0.002300	1.549163
0.002400	1.548960
0.002500	1.548732
0.002600	1.548475
0.002700	1.548187
0.002800	1.547865
0.002900	1.547505
0.003000	1.547107
0.003100	1.546665
0.003200	1.546177
0.003300	1.545640
0.003400	1.545051
0.003500	1.544406
0.003600	1.543703
0.003700	1.542939
0.003800	1.542110
0.003900	1.541213
0.004000	1.540247
0.004100	1.539208
0.004200	1.538095
0.004300	1.536905
0.004400	1.535636
0.004500	1.534287
0.004600	1.532856
0.004700	1.531343
0.004800	1.529747
0.004900	1.528068
0.005000	1.526306

-0.005000	2.062473
-0.004900	2.064227
-0.004800	2.065905
-0.004700	2.067505
-0.004600	2.069030
-0.004500	2.070479
-0.004400	2.071852
-0.004300	2.073151
-0.004200	2.074377
-0.004100	2.075531
-0.004000	2.076615
-0.003900	2.077631
-0.003800	2.078581
-0.003700	2.079466
-0.003600	2.080290
-0.003500	2.081054
-0.003400	2.081762
-0.003300	2.082415
-0.003200	2.083016
-0.003100	2.083569
-0.003000	2.084074
-0.002900	2.084537
-0.002800	2.084958
-0.002700	2.085341
-0.002600	2.085687
-0.002500	2.086001
-0.002400	2.086284
-0.002300	2.086538
-0.002200	2.086765
-0.002100	2.086969
-0.002000	2.087150
-0.001900	2.087312
-0.001800	2.087455
-0.001700	2.087581
-0.001600	2.087692
-0.001500	2.087790
-0.001400	2.087875
-0.001300	2.087950
-0.001200	2.088015
-0.001100	2.088071
-0.001000	2.088119
-0.000900	2.088160
-0.000800	2.088195
-0.000700	2.088224
-0.000600	2.088248
-0.000500	2.088268
-0.000400	2.088284
-0.000300	2.088295
-0.000200	2.088304
-0.000100	2.088308
0.000000	2.088310
0.000100	2.088308
0.000200	2.088304
0.000300	2.088295
0.000400	2.088284
0.000500	2.088268
0.000600	2.088248
0.000700	2.088224
0.000800	2.088195
0.000900	2.088160
0.001000	2.088119
0.001100	2.088071
0.001200	2.088015
0.001300	2.087950
0.001400	2.087875
0.001500	2.087790
0.001600	2.087692
0.001700	2.087581
0.001800	2.087455
0.001900	2.087312
0.002000	2.087150
0.002100	2.086969
0.002200	2.086765
0.002300	2.086538
0.002400	2.086284
0.002500	2.086001
0.002600	2.085687
0.002700	2.085341
0.002800	2.084958
0.002900	2.084537
0.003000	2.084074
0.003100	2.083569
0.003200	2.083016
0.003300	2.082415
0.003400	2.081762
0.003500	2.081054
0.003600	2.080290
0.003700	2.079466
0.003800	2.078581
0.003900	2.077631
0.004000	2.076615
0.004100	2.075531
0.004200	2.074377
0.004300	2.073151
0.004400	2.071852
0.004500	2.070479
0.004600	2.069030
0.004700	2.067505
0.004800	2.065905
0.004900	2.064227
0.005000	2.062473

-0.005000	2.671283
-0.004900	2.673029
-0.004800	2.674704
-0.004700	2.676308
-0.004600	2.677841
-0.004500	2.679303
-0.004400	2.680695
-0.004300	2.682018
-0.004200	2.683272
-0.004100	2.684459
-0.004000	2.685579
-0.003900	2.686635
-0.003800	2.687628
-0.003700	2.688560
-0.003600	2.689433
-0.003500	2.690248
-0.003400	2.691008
-0.003300	2.691715
-0.003200	2.692371
-0.003100	2.692979
-0.003000	2.693540
-0.002900	2.694058
-0.002800	2.694534
-0.002700	2.694971
-0.002600	2.695371
-0.002500	2.695736
-0.002400	2.696069
-0.002300	2.696371
-0.002200	2.696645
-0.002100	2.696893
-0.002000	2.697117
-0.001900	2.697318
-0.001800	2.697499
-0.001700	2.697660
-0.001600	2.697805
-0.001500	2.697933
-0.001400	2.698047
-0.001300	2.698147
-0.001200	2.698236
-0.001100	2.698313
-0.001000	2.698381
-0.000900	2.698439
-0.000800	2.698489
-0.000700	2.698532
-0.000600	2.698568
-0.000500	2.698597
-0.000400	2.698620
-0.000300	2.698638
-0.000200	2.698651
-0.000100	2.698658
0.000000	2.698661
0.000100	2.698658
0.000200	2.698651
0.000300	2.698638
0.000400	2.698620
0.000500	2.698597
0.000600	2.698568
0.000700	2.698532
0.000800	2.698489
0.000900	2.698439
0.001000	2.698381
0.001100	2.698313
0.001200	2.698236
0.001300	2.698147
0.001400	2.698047
0.001500	2.697933
0.001600	2.697805
0.001700	2.697660
0.001800	2.697499
0.001900	2.697318
0.002000	2.697117
0.002100	2.696893
0.002200	2.696645
0.002300	2.696371
0.002400	2.696069
0.002500	2.695736
0.002600	2.695371
0.002700	2.694971
0.002800	2.694534
0.002900	2.694058
0.003000	2.693540
0.003100	2.692979
0.003200	2.692371
0.003300	2.691715
0.003400	2.691008
0.003500	2.690248
0.003600	2.689433
0.003700	2.688560
0.003800	2.687628
0.003900	2.686635
0.004000	2.685579
0.004100	2.684459
0.004200	2.683272
0.004300	2.682018
0.004400	2.680695
0.004500	2.679303
0.004600	2.677841
0.004700	2.676308
0.004800	2.674704
0.004900	2.673029
0.005000	2.671283

-0.005000	3.348505
-0.004900	3.350244
-0.004800	3.351916
-0.004700	3.353522
-0.004600	3.355061
-0.004500	3.356534
-0.004400	3.357941
-0.004300	3.359282
-0.004200	3.360559
-0.004100	3.361772
-0.004000	3.362922
-0.003900	3.364011
-0.003800	3.365040
-0.003700	3.366011
-0.003600	3.366924
-0.003500	3.367783
-0.003400	3.368588
-0.003300	3.369341
-0.003200	3.370044
-0.003100	3.370700
-0.003000	3.371310
-0.002900	3.371876
-0.002800	3.372401
-0.002700	3.372886
-0.002600	3.373333
-0.002500	3.373745
-0.002400	3.374124
-0.002300	3.374471
-0.002200	3.374788
-0.002100	3.375078
-0.002000	3.375342
-0.001900	3.375581
-0.001800	3.375798
-0.001700	3.375995
-0.001600	3.376171
-0.001500	3.376330
-0.001400	3.376473
-0.001300	3.376600
-0.001200	3.376712
-0.001100	3.376812
-0.001000	3.376900
-0.000900	3.376977
-0.000800	3.377043
-0.000700	3.377100
-0.000600	3.377148
-0.000500	3.377188
-0.000400	3.377219
-0.000300	3.377244
-0.000200	3.377261
-0.000100	3.377271
0.000000	3.377275
0.000100	3.377271
0.000200	3.377261
0.000300	3.377244
0.000400	3.377219
0.000500	3.377188
0.000600	3.377148
0.000700	3.377100
0.000800	3.377043
0.000900	3.376977
0.001000	3.376900
0.001100	3.376812
0.001200	3.376712
0.001300	3.376600
0.001400	3.376473
0.001500	3.376330
0.001600	3.376171
0.001700	3.375995
0.001800	3.375798
0.001900	3.375581
0.002000	3.375342
0.002100	3.375078
0.002200	3.374788
0.002300	3.374471
0.002400	3.374124
0.002500	3.373745
0.002600	3.373333
0.002700	3.372886
0.002800	3.372401
0.002900	3.371876
0.003000	3.371310
0.003100	3.370700
0.003200	3.370044
0.003300	3.369341
0.003400	3.368588
0.003500	3.367783
0.003600	3.366924
0.003700	3.366011
0.003800	3.365040
0.003900	3.364011
0.004000	3.362922
0.004100	3.361772
0.004200	3.360559
0.004300	3.359282
0.004400	3.357941
0.004500	3.356534
0.004600	3.355061
0.004700	3.353522
0.004800	3.351916
0.004900	3.350244
0.005000	3.348505

-0.005000	4.089590
-0.004900	4.091322
-0.004800	4.092991
-0.004700	4.094598
-0.004600	4.096141
-0.004500	4.097622
-0.004400	4.099041
-0.004300	4.100397
-0.004200	4.101693
-0.004100	4.102928
-0.004000	4.104103
-0.003900	4.105220
-0.003800	4.106279
-0.003700	4.107283
-0.003600	4.108231
-0.003500	4.109126
-0.003400	4.109969
-0.003300	4.110762
-0.003200	4.111507
-0.003100	4.112204
-0.003000	4.112857
-0.002900	4.113466
-0.002800	4.114034
-0.002700	4.114562
-0.002600	4.115053
-0.002500	4.115507
-0.002400	4.115927
-0.002300	4.116315
-0.002200	4.116673
-0.002100	4.117001
-0.002000	4.117303
-0.001900	4.117578
-0.001800	4.117830
-0.001700	4.118059
-0.001600	4.118267
-0.001500	4.118456
-0.001400	4.118626
-0.001300	4.118779
-0.001200	4.118916
-0.001100	4.119038
-0.001000	4.119146
-0.000900	4.119241
-0.000800	4.119324
-0.000700	4.119395
-0.000600	4.119456
-0.000500	4.119506
-0.000400	4.119547
-0.000300	4.119578
-0.000200	4.119600
-0.000100	4.119613
0.000000	4.119617
0.000100	4.119613
0.000200	4.119600
0.000300	4.119578
0.000400	4.119547
0.000500	4.119506
0.000600	4.119456
0.000700	4.119395
0.000800	4.119324
0.000900	4.119241
0.001000	4.119146
0.001100	4.119038
0.001200	4.118916
0.001300	4.118779
0.001400	4.118626
0.001500	4.118456
0.001600	4.118267
0.001700	4.118059
0.001800	4.117830
0.001900	4.117578
0.002000	4.117303
0.002100	4.117001
0.002200	4.116673
0.002300	4.116315
0.002400	4.115927
0.002500	4.115507
0.002600	4.115053
0.002700	4.114562
0.002800	4.114034
0.002900	4.113466
0.003000	4.112857
0.003100	4.112204
0.003200	4.111507
0.003300	4.110762
0.003400	4.109969
0.003500	4.109126
0.003600	4.108231
0.003700	4.107283
0.003800	4.106279
0.003900	4.105220
0.004000	4.104103
0.004100	4.102928
0.004200	4.101693
0.004300	4.100397
0.004400	4.099041
0.004500	4.097622
0.004600	4.096141
0.004700	4.094598
0.004800	4.092991
0.004900	4.091322
0.005000	4.089590

-0.005000	4.889869
-0.004900	4.891595
-0.004800	4.893261
-0.004700	4.894868
-0.004600	4.896414
-0.004500	4.897902
-0.004400	4.899330
-0.004300	4.900699
-0.004200	4.902010
-0.004100	4.903264
-0.004000	4.904460
-0.003900	4.905601
-0.003800	4.906686
-0.003700	4.907717
-0.003600	4.908695
-0.003500	4.909622
-0.003400	4.910499
-0.003300	4.911327
-0.003200	4.912107
-0.003100	4.912842
-0.003000	4.913532
-0.002900	4.914179
-0.002800	4.914786
-0.002700	4.915352
-0.002600	4.915881
-0.002500	4.916374
-0.002400	4.916833
-0.002300	4.917258
-0.002200	4.917652
-0.002100	4.918016
-0.002000	4.918352
-0.001900	4.918662
-0.001800	4.918946
-0.001700	4.919206
-0.001600	4.919444
-0.001500	4.919661
-0.001400	4.919858
-0.001300	4.920036
-0.001200	4.920196
-0.001100	4.920339
-0.001000	4.920467
-0.000900	4.920580
-0.000800	4.920679
-0.000700	4.920765
-0.000600	4.920838
-0.000500	4.920899
-0.000400	4.920948
-0.000300	4.920986
-0.000200	4.921012
-0.000100	4.921028
0.000000	4.921034
0.000100	4.921028
0.000200	4.921012
0.000300	4.920986
0.000400	4.920948
0.000500	4.920899
0.000600	4.920838
0.000700	4.920765
0.000800	4.920679
0.000900	4.920580
0.001000	4.920467
0.001100	4.920339
0.001200	4.920196
0.001300	4.920036
0.001400	4.919858
0.001500	4.919661
0.001600	4.919444
0.001700	4.919206
0.001800	4.918946
0.001900	4.918662
0.002000	4.918352
0.002100	4.918016
0.002200	4.917652
0.002300	4.917258
0.002400	4.916833
0.002500	4.916374
0.002600	4.915881
0.002700	4.915352
0.002800	4.914786
0.002900	4.914179
0.003000	4.913532
0.003100	4.912842
0.003200	4.912107
0.003300	4.911327
0.003400	4.910499
0.003500	4.909622
0.003600	4.908695
0.003700	4.907717
0.003800	4.906686
0.003900	4.905601
0.004000	4.904460
0.004100	4.903264
0.004200	4.902010
0.004300	4.900699
0.004400	4.899330
0.004500	4.897902
0.004600	4.896414
0.004700	4.894868
0.004800	4.893261
0.004900	4.891595
0.005000	4.889869

-0.005000	5.744712
-0.004900	5.746431
-0.004800	5.748094
-0.004700	5.749700
-0.004600	5.751249
-0.004500	5.752742
-0.004400	5.754178
-0.004300	5.755558
-0.004200	5.756882
-0.004100	5.758151
-0.004000	5.759365
-0.003900	5.760526
-0.003800	5.761633
-0.003700	5.762689
-0.003600	5.763693
-0.003500	5.764648
-0.003400	5.765554
-0.003300	5.766412
-0.003200	5.767224
-0.003100	5.767991
-0.003000	5.768715
-0.002900	5.769396
-0.002800	5.770037
-0.002700	5.770638
-0.002600	5.771202
-0.002500	5.771730
-0.002400	5.772223
-0.002300	5.772682
-0.002200	5.773110
-0.002100	5.773507
-0.002000	5.773875
-0.001900	5.774216
-0.001800	5.774530
-0.001700	5.774819
-0.001600	5.775085
-0.001500	5.775328
-0.001400	5.775550
-0.001300	5.775752
-0.001200	5.775934
-0.001100	5.776098
-0.001000	5.776245
-0.000900	5.776375
-0.000800	5.776490
-0.000700	5.776589
-0.000600	5.776674
-0.000500	5.776745
-0.000400	5.776803
-0.000300	5.776847
-0.000200	5.776878
-0.000100	5.776897
0.000000	5.776903
0.000100	5.776897
0.000200	5.776878
0.000300	5.776847
0.000400	5.776803
0.000500	5.776745
0.000600	5.776674
0.000700	5.776589
0.000800	5.776490
0.000900	5.776375
0.001000	5.776245
0.001100	5.776098
0.001200	5.775934
0.001300	5.775752
0.001400	5.775550
0.001500	5.775328
0.001600	5.775085
0.001700	5.774819
0.001800	5.774530
0.001900	5.774216
0.002000	5.773875
0.002100	5.773507
0.002200	5.773110
0.002300	5.772682
0.002400	5.772223
0.002500	5.771730
0.002600	5.771202
0.002700	5.770638
0.002800	5.770037
0.002900	5.769396
0.003000	5.768715
0.003100	5.767991
0.003200	5.767224
0.003300	5.766412
0.003400	5.765554
0.003500	5.764648
0.003600	5.763693
0.003700	5.762689
0.003800	5.761633
0.003900	5.760526
0.004000	5.759365
0.004100	5.758151
0.004200	5.756882
0.004300	5.755558
0.004400	5.754178
0.004500	5.752742
0.004600	5.751249
0.004700	5.749700
0.004800	5.748094
0.004900	5.746431
0.005000	5.744712

-0.005000	6.649626
-0.004900	6.651339
-0.004800	6.652999
-0.004700	6.654604
-0.004600	6.656155
-0.004500	6.657652
-0.004400	6.659094
-0.004300	6.660483
-0.004200	6.661818
-0.004100	6.663101
-0.004000	6.664331
-0.003900	6.665509
-0.003800	6.666636
-0.003700	6.667712
-0.003600	6.668740
-0.003500	6.669718
-0.003400	6.670650
-0.003300	6.671535
