-0.003700	255.439042
-0.003600	255.381408
-0.003500	255.329986
-0.003400	255.284317
-0.003300	255.243943
-0.003200	255.208416
-0.003100	255.177302
-0.003000	255.150181
-0.002900	255.126653
-0.002800	255.106340
-0.002700	255.088888
-0.002600	255.073967
-0.002500	255.061272
-0.002400	255.050525
-0.002300	255.041471
-0.002200	255.033882
-0.002100	255.027553
-0.002000	255.022301
-0.001900	255.017965
-0.001800	255.014403
-0.001700	255.011492
-0.001600	255.009126
-0.001500	255.007211
-0.001400	255.005671
-0.001300	255.004439
-0.001200	255.003457
-0.001100	255.002680
-0.001000	255.002068
-0.000900	255.001589
-0.000800	255.001217
-0.000700	255.000929
-0.000600	255.000710
-0.000500	255.000544
-0.000400	255.000422
-0.000300	255.000335
-0.000200	255.000276
-0.000100	255.000243
0.000000	255.000232
0.000100	255.000243
0.000200	255.000276
0.000300	255.000335
0.000400	255.000422
0.000500	255.000544
0.000600	255.000710
0.000700	255.000929
0.000800	255.001217
0.000900	255.001589
0.001000	255.002068
0.001100	255.002680
0.001200	255.003457
0.001300	255.004439
0.001400	255.005671
0.001500	255.007211
0.001600	255.009126
0.001700	255.011492
0.001800	255.014403
0.001900	255.017965
0.002000	255.022301
0.002100	255.027553
0.002200	255.033882
0.002300	255.041471
0.002400	255.050525
0.002500	255.061272
0.002600	255.073967
0.002700	255.088888
0.002800	255.106340
0.002900	255.126653
0.003000	255.150181
0.003100	255.177302
0.003200	255.208416
0.003300	255.243943
0.003400	255.284317
0.003500	255.329986
0.003600	255.381408
0.003700	255.439042
0.003800	255.503347
0.003900	255.574776
0.004000	255.653767
0.004100	255.740740
0.004200	255.836090
0.004300	255.940180
0.004400	256.053337
0.004500	256.175846
0.004600	256.307943
0.004700	256.449813
0.004800	256.601586
0.004900	256.763335
0.005000	256.935073

-0.005000	257.143055
-0.004900	256.972307
-0.004800	256.810415
-0.004700	256.657378
-0.004600	256.513152
-0.004500	256.377650
-0.004400	256.250747
-0.004300	256.132280
-0.004200	256.022047
-0.004100	255.919817
-0.004000	255.825325
-0.003900	255.738284
-0.003800	255.658383
-0.003700	255.585291
-0.003600	255.518663
-0.003500	255.458145
-0.003400	255.403373
-0.003300	255.353984
-0.003200	255.309610
-0.003100	255.269889
-0.003000	255.234468
-0.002900	255.202998
-0.002800	255.175145
-0.002700	255.150587
-0.002600	255.129018
-0.002500	255.110146
-0.002400	255.093699
-0.002300	255.079421
-0.002200	255.067075
-0.002100	255.056441
-0.002000	255.047319
-0.001900	255.039525
-0.001800	255.032892
-0.001700	255.027271
-0.001600	255.022526
-0.001500	255.018537
-0.001400	255.015199
-0.001300	255.012416
-0.001200	255.010108
-0.001100	255.008201
-0.001000	255.006635
-0.000900	255.005355
-0.000800	255.004316
-0.000700	255.003480
-0.000600	255.002815
-0.000500	255.002293
-0.000400	255.001894
-0.000300	255.001601
-0.000200	255.001400
-0.000100	255.001283
0.000000	255.001244
0.000100	255.001283
0.000200	255.001400
0.000300	255.001601
0.000400	255.001894
0.000500	255.002293
0.000600	255.002815
0.000700	255.003480
0.000800	255.004316
0.000900	255.005355
0.001000	255.006635
0.001100	255.008201
0.001200	255.010108
0.001300	255.012416
0.001400	255.015199
0.001500	255.018537
0.001600	255.022526
0.001700	255.027271
0.001800	255.032892
0.001900	255.039525
0.002000	255.047319
0.002100	255.056441
0.002200	255.067075
0.002300	255.079421
0.002400	255.093699
0.002500	255.110146
0.002600	255.129018
0.002700	255.150587
0.002800	255.175145
0.002900	255.202998
0.003000	255.234468
0.003100	255.269889
0.003200	255.309610
0.003300	255.353984
0.003400	255.403373
0.003500	255.458145
0.003600	255.518663
0.003700	255.585291
0.003800	255.658383
0.003900	255.738284
0.004000	255.825325
0.004100	255.919817
0.004200	256.022047
0.004300	256.132280
0.004400	256.250747
0.004500	256.377650
0.004600	256.513152
0.004700	256.657378
0.004800	256.810415
0.004900	256.972307
0.005000	257.143055

-0.005000	257.329485
-0.004900	257.159626
-0.004800	256.997786
-0.004700	256.843970
-0.004600	256.698151
-0.004500	256.560271
-0.004400	256.430238
-0.004300	256.307932
-0.004200	256.193204
-0.004100	256.085881
-0.004000	255.985762
-0.003900	255.892627
-0.003800	255.806235
-0.003700	255.726328
-0.003600	255.652634
-0.003500	255.584870
-0.003400	255.522743
-0.003300	255.465956
-0.003200	255.414205
-0.003100	255.367188
-0.003000	255.324604
-0.002900	255.286153
-0.002800	255.251542
-0.002700	255.220487
-0.002600	255.192709
-0.002500	255.167942
-0.002400	255.145930
-0.002300	255.126430
-0.002200	255.109211
-0.002100	255.094057
-0.002000	255.080763
-0.001900	255.069140
-0.001800	255.059012
-0.001700	255.050217
-0.001600	255.042606
-0.001500	255.036042
-0.001400	255.030403
-0.001300	255.025577
-0.001200	255.021463
-0.001100	255.017973
-0.001000	255.015025
-0.000900	255.012551
-0.000800	255.010489
-0.000700	255.008786
-0.000600	255.007397
-0.000500	255.006283
-0.000400	255.005414
-0.000300	255.004763
-0.000200	255.004311
-0.000100	255.004046
0.000000	255.003958
0.000100	255.004046
0.000200	255.004311
0.000300	255.004763
0.000400	255.005414
0.000500	255.006283
0.000600	255.007397
0.000700	255.008786
0.000800	255.010489
0.000900	255.012551
0.001000	255.015025
0.001100	255.017973
0.001200	255.021463
0.001300	255.025577
0.001400	255.030403
0.001500	255.036042
0.001600	255.042606
0.001700	255.050217
0.001800	255.059012
0.001900	255.069140
0.002000	255.080763
0.002100	255.094057
0.002200	255.109211
0.002300	255.126430
0.002400	255.145930
0.002500	255.167942
0.002600	255.192709
0.002700	255.220487
0.002800	255.251542
0.002900	255.286153
0.003000	255.324604
0.003100	255.367188
0.003200	255.414205
0.003300	255.465956
0.003400	255.522743
0.003500	255.584870
0.003600	255.652634
0.003700	255.726328
0.003800	255.806235
0.003900	255.892627
0.004000	255.985762
0.004100	256.085881
0.004200	256.193204
0.004300	256.307932
0.004400	256.430238
0.004500	256.560271
0.004600	256.698151
0.004700	256.843970
0.004800	256.997786
0.004900	257.159626
0.005000	257.329485

-0.005000	257.499594
-0.004900	257.330544
-0.004800	257.168864
-0.004700	257.014563
-0.004600	256.867623
-0.004500	256.728002
-0.004400	256.595633
-0.004300	256.470424
-0.004200	256.352261
-0.004100	256.241008
-0.004000	256.136508
-0.003900	256.038587
-0.003800	255.947052
-0.003700	255.861696
-0.003600	255.782298
-0.003500	255.708628
-0.003400	255.640444
-0.003300	255.577499
-0.003200	255.519538
-0.003100	255.466306
-0.003000	255.417544
-0.002900	255.372994
-0.002800	255.332400
-0.002700	255.295509
-0.002600	255.262074
-0.002500	255.231853
-0.002400	255.204612
-0.002300	255.180125
-0.002200	255.158173
-0.002100	255.138550
-0.002000	255.121059
-0.001900	255.105513
-0.001800	255.091736
-0.001700	255.079563
-0.001600	255.068841
-0.001500	255.059427
-0.001400	255.051190
-0.001300	255.044009
-0.001200	255.037772
-0.001100	255.032381
-0.001000	255.027745
-0.000900	255.023782
-0.000800	255.020420
-0.000700	255.017598
-0.000600	255.015258
-0.000500	255.013356
-0.000400	255.011852
-0.000300	255.010714
-0.000200	255.009919
-0.000100	255.009448
0.000000	255.009293
0.000100	255.009448
0.000200	255.009919
0.000300	255.010714
0.000400	255.011852
0.000500	255.013356
0.000600	255.015258
0.000700	255.017598
0.000800	255.020420
0.000900	255.023782
0.001000	255.027745
0.001100	255.032381
0.001200	255.037772
0.001300	255.044009
0.001400	255.051190
0.001500	255.059427
0.001600	255.068841
0.001700	255.079563
0.001800	255.091736
0.001900	255.105513
0.002000	255.121059
0.002100	255.138550
0.002200	255.158173
0.002300	255.180125
0.002400	255.204612
0.002500	255.231853
0.002600	255.262074
0.002700	255.295509
0.002800	255.332400
0.002900	255.372994
0.003000	255.417544
0.003100	255.466306
0.003200	255.519538
0.003300	255.577499
0.003400	255.640444
0.003500	255.708628
0.003600	255.782298
0.003700	255.861696
0.003800	255.947052
0.003900	256.038587
0.004000	256.136508
0.004100	256.241008
0.004200	256.352261
0.004300	256.470424
0.004400	256.595633
0.004500	256.728002
0.004600	256.867623
0.004700	257.014563
0.004800	257.168864
0.004900	257.330544
0.005000	257.499594

-0.005000	257.656787
-0.004900	257.488486
-0.004800	257.327032
-0.004700	257.172434
-0.004600	257.024684
-0.004500	256.883749
-0.004400	256.749580
-0.004300	256.622104
-0.004200	256.501231
-0.004100	256.386851
-0.004000	256.278840
-0.003900	256.177055
-0.003800	256.081338
-0.003700	255.991520
-0.003600	255.907418
-0.003500	255.828839
-0.003400	255.755582
-0.003300	255.687437
-0.003200	255.624189
-0.003100	255.565617
-0.003000	255.511499
-0.002900	255.461611
-0.002800	255.415728
-0.002700	255.373626
-0.002600	255.335085
-0.002500	255.299886
-0.002400	255.267817
-0.002300	255.238671
-0.002200	255.212244
-0.002100	255.188344
-0.002000	255.166783
-0.001900	255.147382
-0.001800	255.129972
-0.001700	255.114391
-0.001600	255.100487
-0.001500	255.088118
-0.001400	255.077149
-0.001300	255.067458
-0.001200	255.058929
-0.001100	255.051457
-0.001000	255.044948
-0.000900	255.039313
-0.000800	255.034476
-0.000700	255.030367
-0.000600	255.026926
-0.000500	255.024101
-0.000400	255.021849
-0.000300	255.020133
-0.000200	255.018927
-0.000100	255.018212
0.000000	255.017974
0.000100	255.018212
0.000200	255.018927
0.000300	255.020133
0.000400	255.021849
0.000500	255.024101
0.000600	255.026926
0.000700	255.030367
0.000800	255.034476
0.000900	255.039313
0.001000	255.044948
0.001100	255.051457
0.001200	255.058929
0.001300	255.067458
0.001400	255.077149
0.001500	255.088118
0.001600	255.100487
0.001700	255.114391
0.001800	255.129972
0.001900	255.147382
0.002000	255.166783
0.002100	255.188344
0.002200	255.212244
0.002300	255.238671
0.002400	255.267817
0.002500	255.299886
0.002600	255.335085
0.002700	255.373626
0.002800	255.415728
0.002900	255.461611
0.003000	255.511499
0.003100	255.565617
0.003200	255.624189
0.003300	255.687437
0.003400	255.755582
0.003500	255.828839
0.003600	255.907418
0.003700	255.991520
0.003800	256.081338
0.003900	256.177055
0.004000	256.278840
0.004100	256.386851
0.004200	256.501231
0.004300	256.622104
0.004400	256.749580
0.004500	256.883749
0.004600	257.024684
0.004700	257.172434
0.004800	257.327032
0.004900	257.488486
0.005000	257.656787

-0.005000	257.803434
-0.004900	257.635831
-0.004800	257.474641
-0.004700	257.319876
-0.004600	257.171532
-0.004500	257.029585
-0.004400	256.893995
-0.004300	256.764706
-0.004200	256.641643
-0.004100	256.524719
-0.004000	256.413830
-0.003900	256.308858
-0.003800	256.209673
-0.003700	256.116131
-0.003600	256.028081
-0.003500	255.945357
-0.003400	255.867789
-0.003300	255.795198
-0.003200	255.727398
-0.003100	255.664199
-0.003000	255.605408
-0.002900	255.550827
-0.002800	255.500259
-0.002700	255.453505
-0.002600	255.410368
-0.002500	255.370653
-0.002400	255.334166
-0.002300	255.300717
-0.002200	255.270122
-0.002100	255.242200
-0.002000	255.216777
-0.001900	255.193683
-0.001800	255.172759
-0.001700	255.153849
-0.001600	255.136807
-0.001500	255.121494
-0.001400	255.107779
-0.001300	255.095539
-0.001200	255.084662
-0.001100	255.075040
-0.001000	255.066577
-0.000900	255.059185
-0.000800	255.052783
-0.000700	255.047302
-0.000600	255.042677
-0.000500	255.038855
-0.000400	255.035790
-0.000300	255.033445
-0.000200	255.031790
-0.000100	255.030806
0.000000	255.030479
0.000100	255.030806
0.000200	255.031790
0.000300	255.033445
0.000400	255.035790
0.000500	255.038855
0.000600	255.042677
0.000700	255.047302
0.000800	255.052783
0.000900	255.059185
0.001000	255.066577
0.001100	255.075040
0.001200	255.084662
0.001300	255.095539
0.001400	255.107779
0.001500	255.121494
0.001600	255.136807
0.001700	255.153849
0.001800	255.172759
0.001900	255.193683
0.002000	255.216777
0.002100	255.242200
0.002200	255.270122
0.002300	255.300717
0.002400	255.334166
0.002500	255.370653
0.002600	255.410368
0.002700	255.453505
0.002800	255.500259
0.002900	255.550827
0.003000	255.605408
0.003100	255.664199
0.003200	255.727398
0.003300	255.795198
0.003400	255.867789
0.003500	255.945357
0.003600	256.028081
0.003700	256.116131
0.003800	256.209673
0.003900	256.308858
0.004000	256.413830
0.004100	256.524719
0.004200	256.641643
0.004300	256.764706
0.004400	256.893995
0.004500	257.029585
0.004600	257.171532
0.004700	257.319876
0.004800	257.474641
0.004900	257.635831
0.005000	257.803434

-0.005000	257.941257
-0.004900	257.774311
-0.004800	257.613411
-0.004700	257.458571
-0.004600	257.309790
-0.004500	257.167049
-0.004400	257.030319
-0.004300	256.899553
-0.004200	256.774690
-0.004100	256.655658
-0.004000	256.542370
-0.003900	256.434726
-0.003800	256.332617
-0.003700	256.235922
-0.003600	256.144509
-0.003500	256.058240
-0.003400	255.976966
-0.003300	255.900532
-0.003200	255.828778
-0.003100	255.761537
-0.003000	255.698640
-0.002900	255.639914
-0.002800	255.585183
-0.002700	255.534270
-0.002600	255.487000
-0.002500	255.443196
-0.002400	255.402683
-0.002300	255.365289
-0.002200	255.330844
-0.002100	255.299182
-0.002000	255.270142
-0.001900	255.243567
-0.001800	255.219306
-0.001700	255.197212
-0.001600	255.177148
-0.001500	255.158981
-0.001400	255.142584
-0.001300	255.127840
-0.001200	255.114638
-0.001100	255.102874
-0.001000	255.092455
-0.000900	255.083292
-0.000800	255.075307
-0.000700	255.068428
-0.000600	255.062593
-0.000500	255.057748
-0.000400	255.053847
-0.000300	255.050852
-0.000200	255.048733
-0.000100	255.047470
0.000000	255.047051
0.000100	255.047470
0.000200	255.048733
0.000300	255.050852
0.000400	255.053847
0.000500	255.057748
0.000600	255.062593
0.000700	255.068428
0.000800	255.075307
0.000900	255.083292
0.001000	255.092455
0.001100	255.102874
0.001200	255.114638
0.001300	255.127840
0.001400	255.142584
0.001500	255.158981
0.001600	255.177148
0.001700	255.197212
0.001800	255.219306
0.001900	255.243567
0.002000	255.270142
0.002100	255.299182
0.002200	255.330844
0.002300	255.365289
0.002400	255.402683
0.002500	255.443196
0.002600	255.487000
0.002700	255.534270
0.002800	255.585183
0.002900	255.639914
0.003000	255.698640
0.003100	255.761537
0.003200	255.828778
0.003300	255.900532
0.003400	255.976966
0.003500	256.058240
0.003600	256.144509
0.003700	256.235922
0.003800	256.332617
0.003900	256.434726
0.004000	256.542370
0.004100	256.655658
0.004200	256.774690
0.004300	256.899553
0.004400	257.030319
0.004500	257.167049
0.004600	257.309790
0.004700	257.458571
0.004800	257.613411
0.004900	257.774311
0.005000	257.941257

-0.005000	258.071563
-0.004900	257.905237
-0.004800	257.744643
-0.004700	257.589794
-0.004600	257.440693
-0.004500	257.297326
-0.004400	257.159668
-0.004300	257.027683
-0.004200	256.901319
-0.004100	256.780516
-0.004000	256.665200
-0.003900	256.555287
-0.003800	256.450683
-0.003700	256.351284
-0.003600	256.256978
-0.003500	256.167643
-0.003400	256.083151
-0.003300	256.003368
-0.003200	255.928151
-0.003100	255.857357
-0.003000	255.790834
-0.002900	255.728429
-0.002800	255.669987
-0.002700	255.615350
-0.002600	255.564360
-0.002500	255.516857
-0.002400	255.472685
-0.002300	255.431685
-0.002200	255.393705
-0.002100	255.358591
-0.002000	255.326195
-0.001900	255.296372
-0.001800	255.268982
-0.001700	255.243888
-0.001600	255.220960
-0.001500	255.200074
-0.001400	255.181111
-0.001300	255.163958
-0.001200	255.148511
-0.001100	255.134669
-0.001000	255.122343
-0.000900	255.111448
-0.000800	255.101907
-0.000700	255.093651
-0.000600	255.086621
-0.000500	255.080762
-0.000400	255.076030
-0.000300	255.072388
-0.000200	255.069807
-0.000100	255.068267
0.000000	255.067755
0.000100	255.068267
0.000200	255.069807
0.000300	255.072388
0.000400	255.076030
0.000500	255.080762
0.000600	255.086621
0.000700	255.093651
0.000800	255.101907
0.000900	255.111448
0.001000	255.122343
0.001100	255.134669
0.001200	255.148511
0.001300	255.163958
0.001400	255.181111
0.001500	255.200074
0.001600	255.220960
0.001700	255.243888
0.001800	255.268982
0.001900	255.296372
0.002000	255.326195
0.002100	255.358591
0.002200	255.393705
0.002300	255.431685
0.002400	255.472685
0.002500	255.516857
0.002600	255.564360
0.002700	255.615350
0.002800	255.669987
0.002900	255.728429
0.003000	255.790834
0.003100	255.857357
0.003200	255.928151
0.003300	256.003368
0.003400	256.083151
0.003500	256.167643
0.003600	256.256978
0.003700	256.351284
0.003800	256.450683
0.003900	256.555287
0.004000	256.665200
0.004100	256.780516
0.004200	256.901319
0.004300	257.027683
0.004400	257.159668
0.004500	257.297326
0.004600	257.440693
0.004700	257.589794
0.004800	257.744643
0.004900	257.905237
0.005000	258.071563

-0.005000	258.195366
-0.004900	258.029629
-0.004800	257.869351
-0.004700	257.714545
-0.004600	257.565214
-0.004500	257.421349
-0.004400	257.282931
-0.004300	257.149929
-0.004200	257.022300
-0.004100	256.899993
-0.004000	256.782946
-0.003900	256.671085
-0.003800	256.564331
-0.003700	256.462593
-0.003600	256.365773
-0.003500	256.273766
-0.003400	256.186460
-0.003300	256.103736
-0.003200	256.025469
-0.003100	255.951532
-0.003000	255.881792
-0.002900	255.816112
-0.002800	255.754352
-0.002700	255.696373
-0.002600	255.642032
-0.002500	255.591185
-0.002400	255.543691
-0.002300	255.499407
-0.002200	255.458192
-0.002100	255.419908
-0.002000	255.384417
-0.001900	255.351587
-0.001800	255.321288
-0.001700	255.293395
-0.001600	255.267785
-0.001500	255.244344
-0.001400	255.222959
-0.001300	255.203526
-0.001200	255.185945
-0.001100	255.170123
-0.001000	255.155973
-0.000900	255.143417
-0.000800	255.132380
-0.000700	255.122799
-0.000600	255.114613
-0.000500	255.107774
-0.000400	255.102237
-0.000300	255.097967
-0.000200	255.094937
-0.000100	255.093127
0.000000	255.092525
0.000100	255.093127
0.000200	255.094937
0.000300	255.097967
0.000400	255.102237
0.000500	255.107774
0.000600	255.114613
0.000700	255.122799
0.000800	255.132380
0.000900	255.143417
0.001000	255.155973
0.001100	255.170123
0.001200	255.185945
0.001300	255.203526
0.001400	255.222959
0.001500	255.244344
0.001600	255.267785
0.001700	255.293395
0.001800	255.321288
0.001900	255.351587
0.002000	255.384417
0.002100	255.419908
0.002200	255.458192
0.002300	255.499407
0.002400	255.543691
0.002500	255.591185
0.002600	255.642032
0.002700	255.696373
0.002800	255.754352
0.002900	255.816112
0.003000	255.881792
0.003100	255.951532
0.003200	256.025469
0.003300	256.103736
0.003400	256.186460
0.003500	256.273766
0.003600	256.365773
0.003700	256.462593
0.003800	256.564331
0.003900	256.671085
0.004000	256.782946
0.004100	256.899993
0.004200	257.022300
0.004300	257.149929
0.004400	257.282931
0.004500	257.421349
0.004600	257.565214
0.004700	257.714545
0.004800	257.869351
0.004900	258.029629
0.005000	258.195366

-0.005000	258.313479
-0.004900	258.148305
-0.004800	257.988348
-0.004700	257.833623
-0.004600	257.684133
-0.004500	257.539874
-0.004400	257.400829
-0.004300	257.266972
-0.004200	257.138270
-0.004100	257.014676
-0.004000	256.896138
-0.003900	256.782594
-0.003800	256.673973
-0.003700	256.570196
-0.003600	256.471178
-0.003500	256.376827
-0.003400	256.287044
-0.003300	256.201723
